MaterialTicker,ExchangeCode,CompanyId,CompanyName,CompanyCode,ItemCount,ItemCost
PG,CI1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,2000,22.719999313354492
PG,CI1,cfb2248b0a8196e785551e8d12390fe9,Kauroch Labs,KRL,100,22.649999618530273
PG,CI1,46d3ad563bc92135d05a0ae5e7ac139a,fastfashion,FF12,100,22
PG,CI1,fdfd63a716a6e1691c55d324ef42fee2,Yuen Corp,YUEN,4000,23.139999389648438
PG,CI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,2000,19.010000228881836
PG,CI1,5e4aff2837124da34dab2fea4fa09578,Alfecla Inc.,ALCA,2000,21.139999389648438
PG,CI1,28402c368ff1c944fb465e70571854fb,SUSA CORPORATION,SUSA,50,2.9000000953674316
PG,CI1,4607ebe8c07bf2f59671e82bf25fb98a,Winged Industrial,WNGI,1080,13
PG,CI1,2a699b75c5c1452e49669eb46719654d,Snek n Lerdr,SNL,830,21.299999237060547
PG,CI1,cffc7ee5de794761e7dfb2cc1052acb6,Umbros Ltd,UBL,1500,23.1299991607666
PG,CI1,92f69b8858d1814e8e91f20790fc48d9,Gamma,GMA,131,23.1200008392334
PG,CI1,6ea1b5c38bd902b89fb2432459b7dbe7,Dangerduck's Delivery Delight,DDD3,4928,22.600000381469727
PG,CI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,1000,20
PG,IC1,cffc7ee5de794761e7dfb2cc1052acb6,Umbros Ltd,UBL,20,24.329999923706055
PG,IC1,c5153bfcbbb6b00fa66bdfe1931e32bc,Bazdakka Inc,BAZ,930,16.75
PG,IC1,c40a945d24f24a9a4b99b56620a050d6,Station Gator Resources Ltd,GAT,300,24.299999237060547
PG,IC1,76d40a729166ec2d61217e18df128ea3,Reptilian Dairy Ventures LP,DD11,170,24.209999084472656
PG,IC1,c5153bfcbbb6b00fa66bdfe1931e32bc,Bazdakka Inc,BAZ,1000,16.200000762939453
PG,IC1,4607ebe8c07bf2f59671e82bf25fb98a,Winged Industrial,WNGI,500,12.15999984741211
PG,IC1,eb84c8b2afdb6943e14f8299a04b7246,ALTURA16,A16,10000,20.100000381469727
PG,IC1,f37c2e0fbe7a0f8d4b7db088dc7d52b1,Nano Loop,NLO,5000,16.90999984741211
PG,IC1,f37c2e0fbe7a0f8d4b7db088dc7d52b1,Nano Loop,NLO,5000,20.020000457763672
PG,IC1,4607ebe8c07bf2f59671e82bf25fb98a,Winged Industrial,WNGI,500,17.520000457763672
PG,IC1,c40a945d24f24a9a4b99b56620a050d6,Station Gator Resources Ltd,GAT,1000,24.200000762939453
PG,IC1,c5153bfcbbb6b00fa66bdfe1931e32bc,Bazdakka Inc,BAZ,466,20.5
PG,NC1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,2000,19.010000228881836
PG,NC1,68d282e10b2650dee8c75ff76cb16d38,Lumber Liquidators,BMEX,4000,25.5
PG,NC1,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,234,22.6200008392334
PG,NC1,eb84c8b2afdb6943e14f8299a04b7246,ALTURA16,A16,2000,22.299999237060547
PG,NC1,76d40a729166ec2d61217e18df128ea3,Reptilian Dairy Ventures LP,DD11,2000,22.270000457763672
PG,NC1,4972b763a3a0b5a4f1ec6039c8c167d0,Vakarys Inc,VAK,3000,22.040000915527344
PG,NC1,76d40a729166ec2d61217e18df128ea3,Reptilian Dairy Ventures LP,DD11,1000,22
PG,NC1,88daf7bd9a16670dd20aa16fac3c6b58,Resource Extraction Services,RES,100000,20
PG,NC1,eb84c8b2afdb6943e14f8299a04b7246,ALTURA16,A16,4440,21.649999618530273
PG,NC1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,2000,20.200000762939453
PG,NC1,68d282e10b2650dee8c75ff76cb16d38,Lumber Liquidators,BMEX,4000,22.5
PG,NC1,eb84c8b2afdb6943e14f8299a04b7246,ALTURA16,A16,5000,21.549999237060547
PG,NC1,1de740d1cd67fa86e8670ad6d28f537a,Easy Snacks,EASS,7185,21.600000381469727
PG,NC1,e22f86eb7025ca37eb92f8c12047ea2a,SingleAtom,FRCP,50,27
PG,NC1,fdd40c89c07d75f4cb061bf57cf10746,Cornucopix,COPI,2000,25
PG,NC1,fc89bea0a062412aab93b6f739708e69,Singularity Fermentation,SFX,200,21.600000381469727
PG,NC1,68d282e10b2650dee8c75ff76cb16d38,Lumber Liquidators,BMEX,4000,24
PG,NC1,e9ccdc687aada1ad8a26842585898bf9,BM Technology,BMT,1000,17.510000228881836
PG,NC1,cffc7ee5de794761e7dfb2cc1052acb6,Umbros Ltd,UBL,200,25.510000228881836
PG,NC2,2e7a34a55ef8f497eaa6f1ed60bfb39d,Megan's Refining LLC,MRF,7429,27
PG,NC2,5d73f9b9d2d7a6a10b03586babb5980b,Polymetal Retrieval,PMRV,500,25
PIB,IC1,5c49d38aba49ff613e12fe14fd71b006,Blood & Fire,BAF,16,1100
POW,AI1,05696794212fb1cffd4871ec1e389115,Antares Initiative Market Maker,AIMM,-1,4200
POW,CI1,dc2a81d0fca4c43499a55fd6a999dd49,Castillo-Ito Mercantile Market Maker,CIMM,-1,4200
POW,CI1,e9a2f3610b5b6f3836dd07260ef523c0,Plex Industries,PLEX,100,4300
POW,CI1,92cd647c4ca1c07d77443a8db1238c78,Nom Noms,NNM,29,4225
POW,IC1,e9a2f3610b5b6f3836dd07260ef523c0,Plex Industries,PLEX,13,4500
POW,IC1,e9a2f3610b5b6f3836dd07260ef523c0,Plex Industries,PLEX,100,4500
POW,IC1,e9a2f3610b5b6f3836dd07260ef523c0,Plex Industries,PLEX,100,4500
POW,IC1,f66fd1a9a46e4d33ccd7619c3e8d8089,Insitor Cooperative Market Maker,ICMM,-1,4200
POW,NC1,b2b59e4e7c3fc99aa4d911ca9a38a0d4,NEO Charter Exploration Market Maker,NCMM,-1,4200
POW,NC1,e9a2f3610b5b6f3836dd07260ef523c0,Plex Industries,PLEX,9,4500
PPA,AI1,52a42c0b794e530f66b4a8de58870dca,Fenix Wings,FEW,20,15
PPA,CI1,3ca42360990ad24aab40eb810cec65a0,Under Night In Baguette,UNIB,15,15
PPA,IC1,926498eeeab33db966a30e1c777858bf,Vertical Farming,VF,106,7
PPA,IC1,52a42c0b794e530f66b4a8de58870dca,Fenix Wings,FEW,7,10
PSL,AI1,84ec5c367ef8e53ce3d2dafafbe226de,KB Industries,KBI,74,3000
PSL,AI1,24f374c4f4e8ac5bb483a5faa2b763fe,Zinon Inc.,ZIN,17,1700
PSL,AI1,4c7921b665a5619e7ff43ec97551d194,Antares Trading,ATR,12,2600
PSL,AI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,10,1500
PSL,AI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,12,1600
PSL,AI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,12,1700
PSL,CI1,2a6b4a966cc7aa5f89b2d85bf4fa5763,James,TSLA,7,2000
PSL,CI1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,12,1700.010009765625
PSL,CI1,96933ceda27bd0cfc6b540ac9775a230,NiometicIndustries,NIIS,12,1080
PSL,CI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,10,1600
PSL,CI1,84ec5c367ef8e53ce3d2dafafbe226de,KB Industries,KBI,64,3000
PSL,CI1,2a6b4a966cc7aa5f89b2d85bf4fa5763,James,TSLA,25,2500
PSL,CI1,76d40a729166ec2d61217e18df128ea3,Reptilian Dairy Ventures LP,DD11,12,1600.010009765625
PSL,CI1,76d40a729166ec2d61217e18df128ea3,Reptilian Dairy Ventures LP,DD11,12,1700
PSL,CI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,12,1500
PSL,IC1,b684016c66d650417a7a81a980283602,Harvesters Combine,HARC,4,2400
PSL,IC1,c54049c7160337637c8f4fdc0f993523,BLUE SUN,BSN,12,285
PSL,IC1,eb84c8b2afdb6943e14f8299a04b7246,ALTURA16,A16,50,2010
PSL,IC1,0a180b49b44e591a4bad2246f5bd5f7e,urmum,RMUM,12,308
PSL,IC1,223d7aaae1dac872e6da2075210e5afc,Beltalowda Bees,BEBS,12,2361.010009765625
PSL,IC1,b71a6262de3c5b3a2609c32869ca4b5c,CMHLtd,CMH2,2,2300.010009765625
PSL,IC1,4f1f608da1ddd4bd2d5c6e3f09abbcb3,BlackHoleSun,BLS,2,2326
PSL,IC1,8c50d777b8669ba31c697c270efbd316,Interstellar Soya,SOYA,20,2012
PSL,IC1,7281e5fc8b73a7c9623a88a42baade59,Osuspiro Ltd,OSUS,12,2200
PSL,NC1,8c50d777b8669ba31c697c270efbd316,Interstellar Soya,SOYA,20,2000
PSL,NC1,2fcaf71f3f3e66d658aba4d50feb65ef,Human Compatible Objects,HCOB,12,1750
PSM,AI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,81,900
PSM,AI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,10,800
PSM,AI1,8c50d777b8669ba31c697c270efbd316,Interstellar Soya,SOYA,16,901
PSM,CI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,50,600
PSM,CI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,3,700
PSM,CI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,85,800
PSM,CI1,ed7a5f3e89370bf53859d6a2cb7db6cb,BioGrowth Excelsior,BIGE,50,900
PSM,IC1,eb84c8b2afdb6943e14f8299a04b7246,ALTURA16,A16,25,1000
PSM,NC1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,59,600
PSM,NC1,eb84c8b2afdb6943e14f8299a04b7246,ALTURA16,A16,45,910
PSM,NC1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,2,800
PSM,NC1,1722d9caeafd49684a31093297af3c38,Art Of Dao,AOD,9,967.5800170898438
PSM,NC1,8c50d777b8669ba31c697c270efbd316,Interstellar Soya,SOYA,10,920
PSS,AI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,100,400
PSS,CI1,487f6150d7832b559f146336707cfc4a,Unlimited Ltd.,UN,7,350
PSS,CI1,1722d9caeafd49684a31093297af3c38,Art Of Dao,AOD,20,251.27999877929688
PSS,IC1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,30,250
PSS,IC1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,33,300
PSS,NC1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,17,250
PSS,NC1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,49,280
PSS,NC1,88daf7bd9a16670dd20aa16fac3c6b58,Resource Extraction Services,RES,196,350
PSS,NC1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,82,260
PT,AI1,7116cb03c067d29e1b3fe30f863638e0,Kowa-Bunga,KOWB,100,400
PT,AI1,24f374c4f4e8ac5bb483a5faa2b763fe,Zinon Inc.,ZIN,50,350
PT,CI1,0c63bb5c3395394f4b57cfb54aad3695,"Build, Produce, Associate",BPA,10,210
PT,CI1,c80a33450ecf4ccc3d58e1461cfc8527,Halliday Systems,WADE,2,275
PT,CI1,76d40a729166ec2d61217e18df128ea3,Reptilian Dairy Ventures LP,DD11,35,280
PT,CI1,e4f78cbf0172c1a6dc8104c4ee75fae9,Power,POW,8,460
PT,CI1,ef905f65fe5e5082fc65e5d3886dfd78,ERICORP,ECRP,49,461
PT,CI1,1722d9caeafd49684a31093297af3c38,Art Of Dao,AOD,115,340.1199951171875
PT,CI1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,50,403.010009765625
PT,CI1,3179817c05b854967daf96e9b75af087,Fermat Farming Foundation,FMTF,240,460
PT,CI1,2754bfdec6ce47119a1358b037256016,Rencore Discreet,RCD,218,220
PT,CI1,eda47fb5a6ce407eff504f2ea125d37b,Clearwater Industries,CWIX,174,400
PT,CI1,dad6774271287b6dc8416d4dc0e9dad3,Aufricers Kramladen,A1,82,265
PT,IC1,d5a33df309438e7a5fbf58bc1dfc05fa,Lowrez,LWRZ,50,270
PT,IC1,eb84c8b2afdb6943e14f8299a04b7246,ALTURA16,A16,100,284
PT,IC1,7c75e62ac65910b3115e4e5ddef5d679,Przeds. Prod. HumAnta,PPH,19,285
PT,IC1,d5a33df309438e7a5fbf58bc1dfc05fa,Lowrez,LWRZ,45,250
PT,IC1,939d11495379d5b349db64abefd015db,From The Ground,FTG,606,300
PT,IC1,a2a6c87777f545613d61d096b48a4b87,Antisocial Industries,ANSI,7,200
PT,IC1,a939b4d64bfc32d18af3b079e0bb9f44,DeltaNovaEnterprises,DNE,20,100
PT,NC1,8f9b1781f71d21700bf78c8c661539e8,SHX Interstellar Exploration,SHX,30,240
PT,NC1,f23fb3c974e3fc229848b96c95225b0a,Planetarium Ltd.,PLA,31,204
PT,NC1,8d50d2175881e9316b4b2e6cf022a51e,banda198,B198,500,300
PWO,AI1,022b64f424468bdcce334b4a6556414d,KGB Technologies,KGT,20,150
PWO,AI1,a62816a563b958d9c1bc757f93f0f3da,Focke Manufacturing Inc,FMAI,5,150
PWO,AI1,43af95398407df604575a9b7f12e1e39,ALCOM,ACOM,6,160.02000427246094
PWO,AI1,67fe8729c5b3796b6ddfa4c9aea90129,Viggle,VGL,50,138
PWO,AI1,ec1600f00f68d1b6a218a73b5003d24b,MinorKey,MNRK,55,160.00999450683594
PWO,AI1,c1d6b2a67fb52f6ec924de904d3c1aaa,Lothlorien,LOTH,10,160
PWO,AI1,04eac923cc75865e08aa020ef66eb026,oxB75C7379,OXB,15,145.5
PWO,AI1,3f1137d71b2b162b4c2ba42e6d685d3f,IVLEGION,IVL,12,161
PWO,CI1,28402c368ff1c944fb465e70571854fb,SUSA CORPORATION,SUSA,10,17.729999542236328
PWO,CI1,5ec9bbe693fa242972aa2d3f9c5c4f1b,Ronin Empire,R2E,10,145
PWO,CI1,86e3372c47d7c97f1021ad68dec042e2,von ihn wirst du abhaengen,ASCP,10,50
PWO,CI1,dad6774271287b6dc8416d4dc0e9dad3,Aufricers Kramladen,A1,200,135
PWO,IC1,406b597324b2e86ab2ddcc2197c1d0a9,Pinormous Ag,PINA,233,150
PWO,IC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,100,100
PWO,NC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,500,100
PWO,NC1,19ea9d568517c1574fb1ae302c0da3fa,ONECON,ONN,5,200
PWO,NC1,ff09c39352c89a70406a27f0220afaa6,Terra-Tech,TTE,20,181
PWO,NC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,313,130
PWO,NC1,0c51639c5a5eaaca2efd290beb5f1a35,RockEgg,REG,3,181
PWO,NC1,65b83a9656f53e9a990e3e66faa553b1,Ada's Abundance,AAB,13,150
PWO,NC1,8f9b1781f71d21700bf78c8c661539e8,SHX Interstellar Exploration,SHX,40,131.5
PWO,NC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,400,120
PWO,NC1,668dd74f8b08c44362dc9ff0169fa01d,ce corp,CECO,1000,181
PWO,NC2,7c75e62ac65910b3115e4e5ddef5d679,Przeds. Prod. HumAnta,PPH,2,180
PWO,NC2,7c75e62ac65910b3115e4e5ddef5d679,Przeds. Prod. HumAnta,PPH,10,62.5
PWO,NC2,7c75e62ac65910b3115e4e5ddef5d679,Przeds. Prod. HumAnta,PPH,3,200
PWO,NC2,2e7a34a55ef8f497eaa6f1ed60bfb39d,Megan's Refining LLC,MRF,5,250
QCR,NC1,88daf7bd9a16670dd20aa16fac3c6b58,Resource Extraction Services,RES,6,500000
RAD,AI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,12,5000
RAD,AI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,10,4500
RAD,CI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,8,5000
RAT,AI1,67fe8729c5b3796b6ddfa4c9aea90129,Viggle,VGL,1000,55
RAT,AI1,cffc7ee5de794761e7dfb2cc1052acb6,Umbros Ltd,UBL,773,65.04000091552734
RAT,AI1,3fe2b6d81a1425b9ddff697515052c39,pointless company,PTLS,2700,65.02999877929688
RAT,AI1,b1b237aa119605f8495955311ff34b84,Four Connections Initiative 1,FCI1,1000,65
RAT,AI1,05696794212fb1cffd4871ec1e389115,Antares Initiative Market Maker,AIMM,-1,32
RAT,AI1,260e00f904f63f9ab1b6c1ff3f8766c9,Minental GmbH,ERZ,51,55.0099983215332
RAT,AI1,1024f6e723056fce273239bbfb04a172,Non-Refundable Industries,NFUN,2000,65.0199966430664
RAT,AI1,43af95398407df604575a9b7f12e1e39,ALCOM,ACOM,152,70.5
RAT,CI1,dec7a7a7b7f79fe553a6f73eb9abff90,AceBaron,AB,900,72
RAT,CI1,76d40a729166ec2d61217e18df128ea3,Reptilian Dairy Ventures LP,DD11,400,77.1500015258789
RAT,CI1,ec21aaa5188e7151c1c8b4f1bf150c28,Beckoning Construction,TY25,500,75
RAT,CI1,0560d10416c3f7a5e9def8b76b3a0ea1,SPLURGZ,SPLG,1000,83
RAT,CI1,ec21aaa5188e7151c1c8b4f1bf150c28,Beckoning Construction,TY25,200,64.30999755859375
RAT,CI1,0eca23e24cb3824e87cd913e5585df77,BlastGasser,BSG,100,85
RAT,CI1,6fcbc7160c98898c6c4705124e475e99,HHH777,WUT,10,85
RAT,CI1,d5a23df58502a1dd3cf094ee828975ce,BlackRock Inc,BLQA,450,85.01000213623047
RAT,CI1,ec21aaa5188e7151c1c8b4f1bf150c28,Beckoning Construction,TY25,200,70
RAT,CI1,0abd6d2f2ab273d85c1994f01f95267e,Spatial Trader,XAS,96,70
RAT,CI1,2a699b75c5c1452e49669eb46719654d,Snek n Lerdr,SNL,2451,68
RAT,CI1,e44f0b3e6212ab4749a713ed3b1fd14c,Human Fork Corporation,HFCO,30,77
RAT,CI1,8a0423d5d050afadcdf976f76ef584b4,Draiken Industries,DKNI,3119,77
RAT,CI1,ae4b6728fa434fe6bf3ad6d4a66824e4,Offical company of Gerhard,OCG,30,78.80000305175781
RAT,CI1,8dc64c24b251c472ed1681bde65cf7a1,United Carbide Fuel,UCF,200,85.02999877929688
RAT,CI1,b93d5077b13d2d78bc4ece417548aade,Lilu Industry,LILU,400,85.11000061035156
RAT,CI1,2927d4fa89722eb58a68b077ac370bc1,Generic Supply,GSUP,2,85.1500015258789
RAT,CI1,5ec9bbe693fa242972aa2d3f9c5c4f1b,Ronin Empire,R2E,20,85.13999938964844
RAT,CI1,76d40a729166ec2d61217e18df128ea3,Reptilian Dairy Ventures LP,DD11,400,77.01000213623047
RAT,CI1,dec7a7a7b7f79fe553a6f73eb9abff90,AceBaron,AB,900,77.0999984741211
RAT,CI1,92f69b8858d1814e8e91f20790fc48d9,Gamma,GMA,40,85.0999984741211
RAT,CI1,cffc7ee5de794761e7dfb2cc1052acb6,Umbros Ltd,UBL,100,85.12000274658203
RAT,CI1,3179817c05b854967daf96e9b75af087,Fermat Farming Foundation,FMTF,2501,85
RAT,CI1,4aac57063b99b774bf825f8732ecf3ae,Azure Sea Rogues,ASR,80,77.11000061035156
RAT,CI1,12226594382b723b7b129e0c8ecf6a04,Rifius Lightimis,RFLM,100,70
RAT,CI1,54422dc4fea32925e2d23ab79492334e,Star Field Research Initiative,SCIM,60,85
RAT,CI1,76d40a729166ec2d61217e18df128ea3,Reptilian Dairy Ventures LP,DD11,300,77
RAT,CI1,6acd1a4e5e665c49126a42172dd10563,Hell Hound Industries,HHI,132,85.05999755859375
RAT,CI1,bf0b7faee8483be61a6a60579ac5d5e5,Carpio Industries,CINC,20,32
RAT,CI1,dc2a81d0fca4c43499a55fd6a999dd49,Castillo-Ito Mercantile Market Maker,CIMM,-1,32
RAT,CI1,ec21aaa5188e7151c1c8b4f1bf150c28,Beckoning Construction,TY25,15,45
RAT,CI1,ff0cb5ab8086ed4fc4aa32ab41240be0,Sirfrank,SF02,3000,57
RAT,CI1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,500,71.0999984741211
RAT,CI1,a80456a4c8dda89964b35d53b8a51701,Loaf Construction,LOAF,4932,76
RAT,CI1,4aac57063b99b774bf825f8732ecf3ae,Azure Sea Rogues,ASR,80,71.11000061035156
RAT,CI1,f4b2e20aef65796ecf884d53ca4f7c17,BokrakJihozNoy,KUYS,4,52.02000045776367
RAT,CI2,f42a14fde55f4cd9ede35dde2ce72f84,Glitch Free Group,GFG,1000,55
RAT,CI2,f42a14fde55f4cd9ede35dde2ce72f84,Glitch Free Group,GFG,660,60
RAT,CI2,12226594382b723b7b129e0c8ecf6a04,Rifius Lightimis,RFLM,200,60
RAT,IC1,3e1d35b712cf11bb63d1a14cca5afcc4,CondendumAstartes,CDA,20,65
RAT,IC1,a2a6c87777f545613d61d096b48a4b87,Antisocial Industries,ANSI,3594,40
RAT,IC1,4972b763a3a0b5a4f1ec6039c8c167d0,Vakarys Inc,VAK,2380,55.0099983215332
RAT,IC1,a10ec42262f3d3ba19abc646692d058b,Ninors Nuggets,NNB,500,54.70000076293945
RAT,IC1,781631cfa14365b27925accda00f2958,New Horizons,NEWH,1000,55.099998474121094
RAT,IC1,f66fd1a9a46e4d33ccd7619c3e8d8089,Insitor Cooperative Market Maker,ICMM,-1,32
RAT,IC1,ba9a2da0ff97944896a428427dd6b2d3,R'yleh Carbon Compounds,RCC,1000,36
RAT,IC1,ba9a2da0ff97944896a428427dd6b2d3,R'yleh Carbon Compounds,RCC,849,36.04999923706055
RAT,IC1,2a42c99caf4af0c606521522d5d9b5bc,Gradient Numeris,GNM,2000,55
RAT,IC1,c3e8b25a605887a742a26f7e0d0161f3," Swift Mining Group",SMG,9635,65
RAT,IC1,a2a6c87777f545613d61d096b48a4b87,Antisocial Industries,ANSI,10000,39
RAT,NC1,b2b59e4e7c3fc99aa4d911ca9a38a0d4,NEO Charter Exploration Market Maker,NCMM,-1,32
RAT,NC1,1de740d1cd67fa86e8670ad6d28f537a,Easy Snacks,EASS,1477,74
RAT,NC1,98aa699d8021e69c89a0b1b2078867b6,Nine Nine Productions,99P,300,45
RAT,NC1,1de740d1cd67fa86e8670ad6d28f537a,Easy Snacks,EASS,2773,58.099998474121094
RAT,NC1,9ad60d5880a9afbccbb205ab471c81b2,Supernova Space,SNSP,100,55
RAT,NC1,23d35e064d1eac9ed271f0e2d1ce78f0,Rover Construction,JRC,500,70
RAT,NC1,01fd84b6d5655a0184a19c2292bc7116,MinCorp,MICP,280,68
RAT,NC1,9ad60d5880a9afbccbb205ab471c81b2,Supernova Space,SNSP,100,53.0099983215332
RAT,NC1,9ad60d5880a9afbccbb205ab471c81b2,Supernova Space,SNSP,100,60
RAT,NC1,f23fb3c974e3fc229848b96c95225b0a,Planetarium Ltd.,PLA,1000,57.790000915527344
RAT,NC1,b8a95012387fe84906c3eb7eee58d91e,Cornerstone,CSTN,30000,32.0099983215332
RAT,NC1,68d282e10b2650dee8c75ff76cb16d38,Lumber Liquidators,BMEX,1510,66
RAT,NC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,1000,70.01000213623047
RAT,NC1,d37bdc3fdfe838457f360f1c812205e4,Drug Cartel of Slake,DCOS,100,65
RAT,NC2,2e7a34a55ef8f497eaa6f1ed60bfb39d,Megan's Refining LLC,MRF,1000,25
RAT,NC2,d2fcd09b4414494b6c22565bd4d18066,Fungal Solutions Inc.,FSOL,1560,65
RAT,NC2,fdd40c89c07d75f4cb061bf57cf10746,Cornucopix,COPI,100,69
RBH,AI1,8c50d777b8669ba31c697c270efbd316,Interstellar Soya,SOYA,5,8000
RBH,AI1,582a9c467e54b4dba2059e4e814a9c16,Melon Industries,M3L,25,5000
RBH,IC1,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,34,9010
RBH,IC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,2,9000
RBH,IC1,c937febb36243b7ad4c96f271ce3acd8,Oligarchy,OLGY,5,11000
RBH,NC1,8c50d777b8669ba31c697c270efbd316,Interstellar Soya,SOYA,3,10001
RBH,NC1,4248f06ea1156bce0f8e29fb820659ba,Swanada Inc.,OGPK,30,7600
RBH,NC1,95d0a1820bf73be355b2d34f85875f49,The Star Business,TSB,20,9000
RBH,NC1,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,27,7700
RBH,NC1,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,30,9001
RBH,NC1,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,2,10000.01953125
RCO,AI1,dec7a7a7b7f79fe553a6f73eb9abff90,AceBaron,AB,100,404
RCO,AI1,1fa3166da90099ab3183cb37564d9d91,Mumzhar Industries,MZHR,377,401
RCO,AI1,3dfb71fb161ce8324789df878309ccad,Trinity Space LLC,TSL,174,600
RCO,AI1,c862241fe3af089b668386a32309c731,Havaday Enterprises,HVDY,151,500
RCO,AI1,3dfb71fb161ce8324789df878309ccad,Trinity Space LLC,TSL,44,599
RCO,AI1,582a9c467e54b4dba2059e4e814a9c16,Melon Industries,M3L,100,403
RCO,AI1,cca3757b2481f9c3c416f3ad108e4461,Smeg Shifters Society,SSS,20,501
RCO,AI1,05696794212fb1cffd4871ec1e389115,Antares Initiative Market Maker,AIMM,-1,400
RCO,CI1,cfb2248b0a8196e785551e8d12390fe9,Kauroch Labs,KRL,10,461
RCO,CI1,3179817c05b854967daf96e9b75af087,Fermat Farming Foundation,FMTF,500,403
RCO,CI1,5a19f90ed2e262d782c9073f606473fe,KiXiN Industries,KIX,20,495.1000061035156
RCO,CI1,2ebed32609bb452b862e08781c8eb157,Plastique,PLQ,5,495
RCO,CI1,dc2a81d0fca4c43499a55fd6a999dd49,Castillo-Ito Mercantile Market Maker,CIMM,-1,400
RCO,CI1,327069f36e9643ac6d807dcdb076c6e0,Silly Kones Inc,SKI,1,400.010009765625
RCO,CI1,8da1cf03f1ebdf0f23ce163a7bd0e4b6,Crimson Forge,CZFG,194,510
RCO,CI1,1722d9caeafd49684a31093297af3c38,Art Of Dao,AOD,50,402.7799987792969
RCO,CI1,ed7a5f3e89370bf53859d6a2cb7db6cb,BioGrowth Excelsior,BIGE,209,450
RCO,CI1,dec7a7a7b7f79fe553a6f73eb9abff90,AceBaron,AB,100,401
RCO,IC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,200,410.010009765625
RCO,IC1,a5ffd5cd0041147e82a23b28b25f50e1,Fin Biz LLC,FINB,12,410.04998779296875
RCO,IC1,7c75e62ac65910b3115e4e5ddef5d679,Przeds. Prod. HumAnta,PPH,72,406.1000061035156
RCO,IC1,b684016c66d650417a7a81a980283602,Harvesters Combine,HARC,399,425
RCO,IC1,6bfd3e0c802fd17cab0ee3b55b87c35a,Ethical Solutions,RPSE,31,406
RCO,IC1,a5ffd5cd0041147e82a23b28b25f50e1,Fin Biz LLC,FINB,36,402
RCO,IC1,f66fd1a9a46e4d33ccd7619c3e8d8089,Insitor Cooperative Market Maker,ICMM,-1,400
RCO,IC1,7c75e62ac65910b3115e4e5ddef5d679,Przeds. Prod. HumAnta,PPH,68,421
RCO,IC1,7c75e62ac65910b3115e4e5ddef5d679,Przeds. Prod. HumAnta,PPH,90,400.1000061035156
RCO,NC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,30,426.010009765625
